mean_platform_revenue,mean_liquid_welfare,mean_effective_poa,mean_budget_utilization,mean_bid_to_value,mean_allocative_efficiency,mean_dual_cv,mean_no_sale_rate,mean_winner_entropy,mean_lp_offline_welfare,mean_effective_poa_lp,mean_rev_all,warm_start_benefit,inter_episode_volatility,bid_suppression_ratio,cross_episode_drift,auction_type,auction_type_coded,aggressiveness,aggressiveness_coded,n_bidders,n_bidders_coded,budget_multiplier,budget_multiplier_coded,reserve_price,reserve_price_coded,sigma,sigma_coded,cell_id,replicate,seed,auction_type_code
7833.286467738976,5228.2510935276405,1.0224283798766178,0.9354677807826479,1.439615999552493,0.953188888888889,0.1028691934421387,0.0002333333333333333,0.6893265194346859,5345.3738848156845,1.0224283798766176,7824.373394659488,153.47135597549004,0.013478572308747078,1.4396159994085316,-9.609665861632594e-05,first,1,3.0,1,2,-1,1.0,1,0.3,1,0.5,1,55,6,475006,1
6159.305631242025,4139.006838782182,1.0683180737527316,0.8966142148218329,1.3692565664541212,0.8749555555555557,0.21316056720537416,0.0001888888888888889,0.6794326683449079,4421.751986093881,1.0683180737527316,6156.396397526708,-76.19303988566207,0.010186546786438483,1.3692565663171956,-5.42203929481849e-06,first,1,3.0,1,2,-1,1.0,1,0.3,1,0.5,1,55,7,475007,1
2205.27364827994,2129.9810927599497,1.0361606970844042,0.9992039539422432,0.4149878409951128,0.3002666666666666,1.274329693481215,0.0,1.3792789604877018,2206.9203996868,1.0361606970844042,2205.280776259591,0.07702915468553329,0.00035573039467383876,0.414987840953614,2.3326357846321185e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,0,476000,1
2940.0778514571152,2857.2870722798766,1.0298153205277487,0.9992382697384473,0.37666458250644985,0.31505555555555553,1.4200015029270339,0.0,1.3819501559624405,2942.3342291934623,1.0298153205277483,2940.0746675655523,0.5464038209775026,0.00039689787108026034,0.37666458246878337,-2.2210846080796155e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,1,476001,1
2480.4831607437964,2424.2453689914755,1.0239657500914812,0.9992818900064009,0.3876373184890397,0.3049444444444444,1.3473639459310607,0.0,1.3836402953906366,2482.2479351904967,1.023965750091481,2480.4960857061906,-1.672483549187291,0.0003771760254366055,0.387637318450276,2.7688981540790577e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,2,476002,1
2395.009554618748,2323.4103523985195,1.0316513317690155,0.9992177787501918,0.4027080827040435,0.30204444444444445,1.326849129973674,0.0,1.3810125249350582,2396.8617977587164,1.0316513317690155,2395.034038053681,-0.6782816093232213,0.0003323619861107498,0.4027080826637727,6.36010882285829e-06,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,3,476003,1
3058.319340043331,2937.2708449164734,1.0420228914155298,0.9992541198099576,0.3760783126579791,0.31038888888888894,1.4362122153005041,1.1111111111111112e-05,1.379172233578946,3060.5386924528666,1.0420228914155298,3058.400120896123,-1.308912791455441,0.00039115338554945015,0.3760783126203712,1.0642332910382852e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,4,476004,1
2652.6251999882056,2563.153459225989,1.0358225273012154,0.9991619833083114,0.38730857652990947,0.2966888888888889,1.3720212550701578,0.0,1.3805589246692787,2654.7957465561217,1.0358225273012152,2652.633466981646,0.13800893319466923,0.00040407426581563847,0.3873085764911786,2.439808833206007e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,5,476005,1
3345.9322152647023,3345.1289229401705,1.0018522296263002,0.9983536174255726,0.3437315728528133,0.4397888888888889,1.6102628975729623,0.0,1.3780297844864595,3351.293979095453,1.0018522296263004,3345.821817669861,7.824368393722125,0.000988116460664319,0.34373157281844013,1.1257017800653168e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,6,476006,1
3043.508702875676,2927.3283641025087,1.0404864920605794,0.9992598397269494,0.3813625908038863,0.3053222222222222,1.4251620149553335,0.0,1.3787273202206443,3045.6512290875817,1.0404864920605794,3043.476696472353,0.3573065159007456,0.00037751180052258694,0.38136259076575,1.5087838259813867e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.1,-1,56,7,476007,1
3483.832965853786,3487.16633426946,1.0003334319824935,0.9987060152481365,0.33927497138284635,0.44899999999999995,1.617431359377664,0.0,1.3825344150772514,3488.3214839067778,1.0003334319824935,3483.889746362351,0.536495071954505,0.0008959960210906331,0.3392749713489188,-1.86911300843583e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.5,1,57,0,477000,1
2967.648724953526,2849.550498319847,1.0422496417648572,0.999281395606286,0.37863680365423413,0.3046444444444444,1.418274916750901,0.0,1.378942585038186,2969.724452594254,1.0422496417648572,2967.670246101715,2.2888476780603924,0.00037073341337214255,0.3786368036163705,2.8059570670572555e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.5,1,57,1,477001,1
3941.1279330339535,3937.0044190758917,1.0023091314626524,0.9987560673378468,0.3390862419272961,0.44964444444444446,1.6436910823669182,1.1111111111111112e-05,1.3789620553335369,3946.0440618476764,1.0023091314626524,3941.355126387666,1.0844993102318767,0.0009244223169430493,0.33908624189338743,-4.1414848001308725e-06,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.5,1,57,2,477002,1
2445.475474682796,2444.0488490534945,1.001937288363082,0.9986140616716597,0.3498507011011062,0.4281222222222222,1.5526043972133645,1.1111111111111112e-05,1.3762673946238382,2448.7454364148684,1.0019372883630822,2445.5349112558592,1.6708446260281562,0.0009419846035512198,0.34985070106612115,1.2279471606850515e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.5,1,57,3,477003,1
3143.296666018424,3127.747457605531,1.0063722697474218,0.9986098392252732,0.34685705953516305,0.43452222222222214,1.606587598704005,3.3333333333333335e-05,1.3751705765272224,3147.5712452154853,1.0063722697474213,3142.9959975957127,-6.304885501137051,0.0009621156357479465,0.34685705950047735,4.824517027778271e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.5,1,57,4,477004,1
3527.9572364331066,3528.7003354682774,1.0010492561327156,0.9987382165775682,0.3412465549408438,0.443588888888889,1.6259573919400023,1.1111111111111112e-05,1.3779052087576855,3532.3774849523647,1.001049256132716,3528.040401094372,-1.1031506288650235,0.0007707663813233866,0.3412465549067192,-1.9263232317470347e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.5,1,57,5,477005,1
3509.0443763864096,3508.8052682540265,1.0013381606016225,0.9987515553315114,0.33916464904418037,0.45464444444444446,1.612722310496833,0.0,1.3825157755492161,3513.4667690486503,1.0013381606016225,3509.062619442491,-3.3384208408897393,0.0008068592262703634,0.3391646490102639,-2.603375515442076e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.5,1,57,6,477006,1
2899.0611682965664,2900.5745023723252,1.0007234375193463,0.9987628594493235,0.3426807505102509,0.43912222222222225,1.5793686451756053,0.0,1.3807842390759277,2902.66342080658,1.0007234375193463,2899.220123769607,-1.6274153137660505,0.0008267143746880835,0.3426807504759828,-3.625890245462219e-05,first,1,3.0,1,4,1,0.25,-1,0.0,-1,0.5,1,57,7,477007,1
2193.3734336024695,2095.2896982705356,1.0476267817260367,0.9992476400852763,0.4041151661580002,0.25777777777777783,1.2844233269496934,0.055900000000000005,1.3849494001049079,2194.985813326169,1.0476267817260367,2193.4010328178524,-1.094624773704254,0.00040812717133970083,0.4041151661175887,-2.6271079461893828e-05,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.1,-1,58,0,478000,1
2834.929289864505,2633.049201453932,1.077447856909539,0.9993329522536044,0.37841965760056645,0.25294444444444447,1.4029697693403391,0.08086666666666666,1.3857723066611836,2836.7985629938134,1.077447856909539,2834.930736990303,0.654136765518615,0.00035259252044971077,0.3784196575627245,7.855476682511854e-08,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.1,-1,58,1,478001,1
2374.655601334494,2254.5568530141013,1.0540965348747575,0.9992383365339496,0.4018119388720094,0.25283333333333335,1.31936602498411,0.06342222222222221,1.3845246785272058,2376.386923920458,1.0540965348747575,2374.6367802237487,-1.252707125924644,0.0003560713221794197,0.4018119388318282,7.579175139100318e-06,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.1,-1,58,2,478002,1
2954.6876306079243,2746.1006443518086,1.0767692250679108,0.9993144436303868,0.37900648616615407,0.24120000000000003,1.4200266510286592,0.08165555555555555,1.3856746496515993,2956.7137880861824,1.0767692250679108,2954.6281175007916,-0.38238645601040844,0.0003867845901781302,0.37900648612825344,1.2629962149204624e-05,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.1,-1,58,3,478003,1
3653.1934320106766,3298.0925213502455,1.1085638435833625,0.9992203089953877,0.3743254434675506,0.23806666666666665,1.4943315350970898,0.10627777777777778,1.3858604986779395,3655.8386697778697,1.1085638435833625,3653.1635969006807,-1.5753849325660667,0.0003792544913106283,0.37432544343011803,-3.141065703622771e-06,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.1,-1,58,4,478004,1
2922.441359983509,2647.1738780945375,1.1058775376632812,0.9985317692490407,0.3485545562018674,0.26383333333333336,1.5952210359778074,0.1898555555555555,1.3845706346254012,2926.7362706355952,1.105877537663281,2922.5936438237986,-1.053995759537429,0.001458053001603707,0.348554556167012,7.531088299813489e-05,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.1,-1,58,5,478005,1
2912.568462515563,2729.35056424064,1.0680943051117235,0.9991214009701659,0.3906155822159832,0.2475777777777778,1.4040920366495604,0.07917777777777776,1.3851569962768673,2914.987648479266,1.0680943051117235,2912.579287487277,-0.4532014653686929,0.00039091952197693877,0.3906155821769216,1.2691724181459472e-05,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.1,-1,58,6,478006,1
3100.63948639599,2887.322444548485,1.0747259653134698,0.9992100715683769,0.3872074521349609,0.2404555555555556,1.4303279977481997,0.08423333333333331,1.385261596751589,3102.866080010627,1.0747382490217379,3100.641849206013,0.8001162938253401,0.00034827992828926,0.38720745209624013,-1.5984127182532218e-05,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.1,-1,58,7,478007,1
2708.381377161697,2555.576731622728,1.0605435925753457,0.9993341564840962,0.3884132282544491,0.2447444444444445,1.375793799764058,0.07024444444444446,1.38547335382772,2710.1423105286062,1.0605435925753457,2708.3569612015876,2.847577355498288,0.0003618380386588602,0.3884132282156078,1.9301811896226206e-07,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.5,1,59,0,479000,1
3503.322512719363,3099.9554246745374,1.131784507121262,0.9987401675638956,0.34082065210204593,0.26124444444444445,1.6257626684046695,0.20372222222222222,1.385048029946171,3507.7324192831925,1.131784507121262,3503.344064990271,-0.04756416119516871,0.0009250651449030931,0.34082065206796386,1.3869442043407194e-05,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.5,1,59,1,479001,1
3589.944952586157,3149.6299514372868,1.1414930225913873,0.9986342226264588,0.3457204427467527,0.2519,1.6232990200172686,0.20295555555555553,1.3849660900346796,3594.6776742795832,1.1414930225913875,3589.9517023442627,-2.8343190748205416,0.0008270986720726481,0.3457204427121806,-4.2780834570798073e-07,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.5,1,59,2,479002,1
4515.792802783978,3825.7603891479575,1.1822215643366485,0.9985941452914555,0.3299356737922885,0.2525888888888889,1.6911431682943803,0.2335,1.3851370698788117,4522.123157525572,1.1822215643366485,4515.770133252376,0.8214221761654699,0.0009376826434613133,0.32993567375929495,-3.7446365332974144e-06,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.5,1,59,3,479003,1
4061.3346571466764,3503.886558832918,1.1606768864300827,0.998818509262421,0.34329311282252295,0.24876666666666666,1.650262087008664,0.21497777777777777,1.3849360097488261,4065.99337952514,1.1606768864300825,4061.309541227467,-0.240997117556617,0.0008035854234022328,0.34329311278819363,-5.7983461481432214e-05,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.5,1,59,4,479004,1
3354.988027859845,2985.6711844370816,1.1252488249110524,0.9988217263478811,0.3391021929207576,0.26634444444444444,1.6092666096394428,0.20208888888888887,1.3849638887412836,3358.939447621483,1.1252488249110522,3354.8442358853554,-1.2178653017290344,0.0008602436593922507,0.3391021928868474,-9.60847848378009e-07,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.5,1,59,5,479005,1
5557.257213155322,3721.9805289243923,1.039950801398636,0.38216151788737845,1.4299421945662696,0.7777555555555556,0.10493631319328191,0.0,0.6566906766548808,3870.6705165761605,1.0399508013986363,5557.219991998403,-18.663158777669196,0.002448492896856594,1.4299421944232753,-1.4101591689280414e-05,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.5,1,59,6,479006,1
3042.555117385102,2732.9986571792692,1.115068280091243,0.9985496292932375,0.3489293080436298,0.2533444444444445,1.592672539693599,0.19115555555555552,1.3849138350747263,3046.8710972601766,1.1150682800912426,3042.6600539680053,-6.594972002951181,0.0008631575584476292,0.3489293080087369,4.419791775799364e-05,first,1,3.0,1,4,1,0.25,-1,0.3,1,0.5,1,59,7,479007,1
6471.608037715392,4327.2139579154855,1.032361062034161,0.38553651830280516,1.4339561721649723,0.8060888888888887,0.10479178491107356,0.0,0.7063552096808411,4467.23702635303,1.032361062034161,6471.571128841384,20.575653748291188,0.0029152114324983167,1.4339561720215765,-1.481630916186105e-06,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.1,-1,60,0,480000,1
4128.818697582488,2776.751865692714,1.05688305858704,0.3851785567441875,1.4232653744113941,0.7194111111111111,0.10531604811440995,0.0,0.9163656988259008,2934.6997187447664,1.0568830585870397,4128.89510377532,-16.445693324743843,0.002659293159103349,1.4232653742690675,-2.550558749456306e-07,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.1,-1,60,1,480001,1
2900.9530633739537,2627.211974507936,1.1060172809101858,0.9985912098218908,0.35100994579435046,0.2587111111111111,1.5779405388629995,0.18823333333333336,1.3846141625064958,2905.0448880255017,1.1060172809101858,2901.1562003647555,-0.45234917405150554,0.0008452360443707235,0.3510099457592495,-6.516358727239484e-05,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.1,-1,60,2,480002,1
4280.055654707542,2895.008336990444,1.0773890887967934,0.3759705018806439,1.412808429315775,0.6972222222222222,0.1156492479283418,0.0,0.7182744860498583,3119.04150697664,1.0773890887967932,4280.063337802285,-6.062951980165963,0.0029492933544220763,1.4128084291744942,7.771804927469132e-07,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.1,-1,60,3,480003,1
5483.011537993612,3717.044416299952,1.1118018175628852,0.37546430310470374,1.3970032036396869,0.6814000000000001,0.13598476990681868,0.0,0.7808290127347968,4133.941894603968,1.1121602071278873,5483.715527815328,-5.683976255652851,0.0025357287101197205,1.3970032034999866,-7.847104788942114e-06,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.1,-1,60,4,480004,1
4036.5106030997454,2697.2483391414676,1.0224285510700062,0.39142411766442403,1.4515561804965733,0.8448666666666667,0.08131008533343956,0.0,0.8396241000427533,2757.7365322520222,1.0224285510700062,4036.6322844889683,13.772746861716314,0.0026664166701164003,1.4515561803514176,-2.4153420595870585e-05,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.1,-1,60,5,480005,1
5817.108071855347,3898.102605417213,1.046502949548488,0.3861101042674488,1.422182171959376,0.7499,0.11393937883728467,0.0,0.8486586522875358,4079.3682346465157,1.0465029495484879,5816.675224946579,35.47711841143155,0.002852788257590374,1.4221821718171577,2.5140468289664905e-06,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.1,-1,60,6,480006,1
3182.300907777226,2121.5446439135844,1.0000801175024185,0.40885580236606883,1.4992770526467698,0.9989666666666667,0.0,0.0,1.1790049477230733,2121.7146848855677,1.0000801175024183,3182.245521591494,17.411934116832526,0.0026156014967179905,1.4992770524968422,-7.994361890599782e-07,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.1,-1,60,7,480007,1
9537.97044100596,6359.243051003489,1.0014369537827341,0.5630049545369705,1.4959872420991338,0.9959888888888888,0.0012249531955116396,0.0,1.2192782029702462,6368.44134818899,1.0014369537827341,9540.146110347714,-161.3224044156632,0.013966122318334436,1.495987241949535,1.2967024884367219e-05,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.5,1,61,0,481000,1
9196.71292104209,6131.661088784209,1.0014608742001307,0.5469564042142337,1.49683107098135,0.996711111111111,0.0,0.0,1.1242962590015027,6140.601757572473,1.0014608742001307,9196.251115240335,6.096997649750847,0.013300281686425424,1.4968310708316668,4.911492070208282e-06,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.5,1,61,1,481001,1
8355.565001372323,5570.821353434477,1.0011970060220596,0.5527528665301388,1.4967502252893035,0.9967888888888888,0.0,0.0,1.1583231259582192,5577.492151783985,1.0011970060220596,8354.32864944639,-124.58157631736685,0.014139062616112209,1.4967502251396285,3.509909963594261e-06,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.5,1,61,2,481002,1
9389.917263117191,6260.395219489393,1.0011359507603919,0.5547188917329113,1.4969402337076727,0.9969666666666667,0.0,0.0,1.1731450165988688,6267.510144373495,1.0011359507603919,9386.360752973624,8.946254470132772,0.013750419613938691,1.4969402335579787,-3.851622656342486e-06,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.5,1,61,3,481003,1
5661.623954217853,3774.6458610103628,1.000490056035435,0.5829432379588203,1.497738214356154,0.9982222222222222,0.0,0.0,1.3501885099651243,3776.4943440685165,1.000490056035435,5665.252295644692,248.84422969719617,0.013677328921621977,1.4977382142063802,-7.090087203759317e-06,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.5,1,61,4,481004,1
7844.831971692865,5233.661400806968,1.0139444924048833,0.5339822063496996,1.4787704559065507,0.968488888888889,0.029648324463236283,0.0,1.0843856387306712,5306.623112326499,1.013944492404883,7844.511124380195,86.14840605010431,0.011930494473895823,1.4787704557586736,-6.999734202640848e-05,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.5,1,61,5,481005,1
7428.316366644046,4952.361129253282,1.0005257421885465,0.582348744303853,1.4980466871304805,0.9984333333333334,0.0,0.0,1.339500903957157,4954.959347844783,1.0005257421885463,7422.4911648828665,23.977839327654692,0.011875268821945372,1.498046686980676,-6.849531960058851e-06,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.5,1,61,6,481006,1
6289.120243456466,4193.160104940358,1.0006220410033522,0.5745233101168572,1.4978182702376965,0.9981222222222221,0.0,0.0,1.286592559031482,4195.763512652277,1.0006220410033522,6290.69825667026,-167.0995900536518,0.012530775382541793,1.4978182700879148,-7.782318618074007e-06,first,1,3.0,1,4,1,1.0,1,0.0,-1,0.5,1,61,7,481007,1
4479.926876643128,2986.6220687217046,1.0000614834555435,0.4069032468812366,1.4993480651408841,0.9991,0.0,0.0,1.084689221846962,2986.805662138496,1.000061483455544,4479.695859291689,-17.672419694952623,0.002477232203578103,1.4993480649909494,-8.233111416535598e-07,first,1,3.0,1,4,1,1.0,1,0.3,1,0.1,-1,62,0,482000,1
6372.2353272260525,4248.284873858408,1.0009131448596775,0.39488507562483366,1.4964907339057887,0.9927222222222222,0.002510341578541312,0.0,0.6617821769383994,4252.162098447321,1.0009131448596775,6372.820714396287,-12.02145036971342,0.0024931274208579,1.4964907337561395,1.4045239872487623e-05,first,1,3.0,1,4,1,1.0,1,0.3,1,0.1,-1,62,1,482001,1
4565.755359291609,3076.2640305051414,1.0654594241799904,0.3833417176689536,1.415279521103235,0.7054777777777778,0.11501170439385228,0.0,0.9061383694562513,3277.6326625462348,1.0654594241799904,4566.295533518272,29.3170330349094,0.002536373668422544,1.415279520961707,1.6322701542347206e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.1,-1,62,2,482002,1
6408.661416411933,4272.49753032374,1.0001832834757103,0.39778534204392235,1.4990823830796807,0.9983333333333334,0.0,0.0,0.7695800308459189,4273.2800986434595,1.0001832834757103,6408.389619416602,-1.5931701340141444,0.0026626009152500123,1.4990823829297724,2.2160031277981596e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.1,-1,62,3,482003,1
4893.795652702289,3262.6990589091442,1.0009533958436658,0.4049115672696958,1.4959896511692674,0.9916777777777779,0.004325482815940265,0.0,1.0704584820412668,3265.810264151752,1.0009533958436658,4893.773932531752,12.264428332264288,0.0024219804007347624,1.4959896510196684,5.405659237523601e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.1,-1,62,4,482004,1
6513.360787977562,4342.277168409779,1.0002204250663864,0.3956424430023738,1.4988959497489087,0.9978111111111111,0.0,0.0,0.6802057230610752,4343.234689656588,1.0002204250663864,6513.088039604436,26.162248210372127,0.002668839967018858,1.498895949599019,-2.2232144460573575e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.1,-1,62,5,482005,1
6120.475354285397,4099.670890092892,1.0464182497142296,0.3870394584824294,1.4207215331881586,0.7469999999999999,0.1145741919828413,0.0,0.8750194085942502,4289.965573582687,1.0464182497142298,6119.505980990133,-50.93186099519971,0.0024325240191478605,1.4207215330460865,-2.4599585007579174e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.1,-1,62,6,482006,1
4613.398233942958,3094.184088442963,1.045311584999676,0.3887782406156668,1.4277689861444773,0.7478666666666666,0.10456687228138062,0.0,0.964064439346345,3234.381265447611,1.045311584999676,4613.473991464973,-10.063281565782745,0.002866218685705301,1.4277689860017004,2.1178394767026766e-05,first,1,3.0,1,4,1,1.0,1,0.3,1,0.1,-1,62,7,482007,1
9684.156971906932,6456.757284375066,1.001424263829897,0.5437466448035995,1.4965991128267853,0.9962666666666666,0.0,0.0,1.1113977868667269,6465.966955475273,1.0014242638298967,9683.49065516245,253.83233375571945,0.01474191191753964,1.4965991126771254,2.2340898840138512e-05,first,1,3.0,1,4,1,1.0,1,0.3,1,0.5,1,63,0,483000,1
5969.453162256318,3980.0555181458985,1.001243415619293,0.5753065213906181,1.4968271042197785,0.9967777777777778,0.0,0.0,1.3016565635823705,3985.0178347161614,1.001243415619293,5969.223418277688,86.00970419906935,0.012898405638495293,1.4968271040700958,8.754565090201653e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.5,1,63,1,483001,1
7994.88234767532,5330.437440795554,1.000967563413128,0.5651810206656552,1.4970898195157682,0.9973888888888888,0.0,0.0,1.2343988866719846,5335.6030597186,1.0009675634131279,7993.176045188318,28.661595807019694,0.012823939724574502,1.4970898193660593,7.65619576674988e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.5,1,63,2,483002,1
8046.222277048322,5364.366693617452,1.0007751149676314,0.560750512549978,1.4972610313766384,0.9975333333333333,0.0,0.0,1.208806770355395,5368.527831356778,1.0007751149676316,8044.801578270784,-1.2685968005544055,0.013681657720595321,1.4972610312269123,1.1117602411383449e-05,first,1,3.0,1,4,1,1.0,1,0.3,1,0.5,1,63,3,483003,1
8511.171724076357,5674.525238894998,1.000815740003419,0.5627011965318637,1.4973022615285516,0.9976222222222222,0.0,0.0,1.2206403413628515,5679.173527056157,1.0008157400034188,8510.216113882036,-154.70073814283387,0.014175692077265633,1.4973022613788214,-3.625717111791032e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.5,1,63,4,483004,1
7208.689002655943,4806.363413619471,1.0008963331766865,0.5641048557880807,1.4972603373889586,0.9973777777777776,0.0,0.0,1.2276300815870824,4810.665198092032,1.0008963331766867,7206.973775233611,126.04410426614504,0.01265000096045817,1.4972603372392326,-5.22770991837829e-07,first,1,3.0,1,4,1,1.0,1,0.3,1,0.5,1,63,5,483005,1
7896.19956391586,5264.524159532955,1.0008461502652415,0.5641558112790622,1.4974401631436045,0.9975777777777779,0.0,0.0,1.2277408179215747,5268.985181673115,1.0008461502652413,7892.64831230236,-31.49740453359027,0.01289135962438965,1.4974401629938605,-6.7119800017644075e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.5,1,63,6,483006,1
6550.1221447407925,4367.065937727149,1.0003982749909641,0.5861166487119724,1.4977758335916453,0.9984,0.0,0.0,1.362668734212564,4368.803509313846,1.0003982749909637,6552.96648069474,39.16370551229011,0.01134454889491431,1.4977758334418678,3.6196985426608202e-06,first,1,3.0,1,4,1,1.0,1,0.3,1,0.5,1,63,7,483007,1
