mean_platform_revenue,mean_liquid_welfare,mean_effective_poa,mean_budget_utilization,mean_bid_to_value,mean_allocative_efficiency,mean_dual_cv,mean_no_sale_rate,mean_winner_entropy,mean_lp_offline_welfare,mean_effective_poa_lp,mean_rev_all,warm_start_benefit,inter_episode_volatility,bid_suppression_ratio,cross_episode_drift,auction_type,auction_type_coded,objective,objective_coded,n_bidders,n_bidders_coded,budget_multiplier,budget_multiplier_coded,reserve_price,reserve_price_coded,sigma,sigma_coded,cell_id,replicate,seed,auction_type_code,objective_code
9855.140659920871,2890.4570133594825,1.3386453871478383,0.9999876617606708,3.670583112122837,0.3843,0.1174830800406447,0.0003777777777777,1.3369651554666089,3871.632421451757,1.339459476525912,9853.383208766754,154.4229948845987,2.907918654380089e-05,4.894110815511234,-4.048644605574651e-05,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.1,-1,46,1,466001,1,0
12192.792870238864,3436.0228303220674,1.2763506472162431,0.99999005672765,3.517985351289923,0.3589444444444444,0.1373260771607021,0.0003333333333333,1.3530658594969334,4385.581515718692,1.2763589717318995,12191.037365334838,152.72196855872608,3.140541129718257e-05,4.6906471344278104,-3.441263225544481e-05,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.1,-1,46,2,466002,1,0
9230.449610222917,2581.3500172480008,1.2409526101872197,0.9999882105009792,3.5523757750330844,0.3528444444444444,0.1127187258994003,0.0004111111111111,1.360696478890309,3203.323614559357,1.2409526101872197,9228.732281813578,153.58707472961214,2.901939352231451e-05,4.736501032745912,-2.8760875136045796e-05,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.1,-1,46,3,466003,1,0
11950.15030014355,3192.407606933981,1.106403532233872,0.999987991475793,3.3710016984895343,0.4035222222222223,0.1364131101613977,0.0004222222222222,1.379141489712636,3532.0742887435476,1.106403532233872,11948.431933836466,145.59109320443167,3.8562473543201546e-05,4.49466893072009,4.838256015846339e-06,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.1,-1,46,4,466004,1,0
8090.1993139255665,2181.439368563063,1.0894352893390502,0.9999865407126164,3.465460348302182,0.4377666666666667,0.1030066243333296,0.0002333333333333,1.3802944668711354,2376.5331682500228,1.0894352893390502,8088.530825630487,150.6890354879588,3.246195654682434e-05,4.620613797120161,1.648931306859575e-05,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.1,-1,46,5,466005,1,0
12072.791671174286,3357.9150617063856,1.1366561394892554,0.9999884372508948,3.5686934897947413,0.4291333333333332,0.1368843217266689,0.0003888888888888,1.355250607430758,3816.785335551238,1.1366561394892556,12071.029876517656,140.97282121482385,3.352369814326821e-05,4.758257985758554,-2.7528763428214263e-05,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.1,-1,46,6,466006,1,0
9933.8548624402,2761.7211136425703,1.1968641908078508,0.9999841830370106,3.5502327510988656,0.3638777777777778,0.1179252318204359,0.0003888888888888,1.3611183952587442,3305.396332575686,1.1968641908078512,9932.15824752987,149.60194308190512,4.5680098298960426e-05,4.733643667500668,-0.0001050975728843,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.1,-1,46,7,466007,1,0
10723.21321759879,4139.088617315863,1.078109763914947,0.9999808900041296,2.489138184584187,0.6767777777777778,0.2518149731391114,0.0018555555555555,1.3644304566508922,4462.364109460627,1.0781097639149475,10721.721806951096,100.93493138061604,4.558185503087949e-05,3.3188509123364027,-9.432485837306895e-05,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.5,1,47,0,467000,1,0
14345.718016879297,5539.734175029103,1.0948109759938145,0.9999777992169075,2.5191513151677114,0.6552555555555556,0.3131194387184631,0.0011111111111111,1.3520395973345936,6064.878033190828,1.094810975993814,14344.315052712853,90.01089151835913,7.320196120159208e-05,3.358868419775766,1.7903137707864294e-06,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.5,1,47,1,467001,1,0
12066.082749493957,4866.763477145637,1.119267594177431,0.9999586561264244,2.561950948075537,0.6175999999999999,0.2697580013936645,0.0008555555555555,1.3357342004588,5447.102072171738,1.119267594177431,12064.719567311337,108.64715377930042,9.991320246479306e-05,3.4159345969785915,-9.21572669992537e-06,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.5,1,47,2,467002,1,0
10902.235631002635,4472.60971611232,1.1247397550659717,0.9999683486749836,2.5821318448974244,0.6102666666666666,0.2488127265623374,0.0014222222222222,1.32975483813978,5030.526848900581,1.1247397550659717,10900.887900019214,79.7387506288851,7.305853645038278e-05,3.442842459404187,1.730737877726694e-05,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.5,1,47,3,467003,1,0
10904.788720826376,4434.853965520098,1.118039891445223,0.999971906368121,2.572955031776559,0.6174000000000001,0.255099398150339,0.0009666666666666,1.3348169165665231,4958.313363872344,1.1180398914452232,10903.37012307972,125.6381209531064,6.799415934796806e-05,3.4306067085779977,-0.0002758834010664,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.5,1,47,4,467004,1,0
14370.170346460158,5406.18581336191,1.0877132788370671,0.9999843980121592,2.416941059835682,0.6561444444444445,0.3085119019493091,0.0010222222222222,1.3725931436173733,5880.306387855211,1.0877132788370671,14368.742237306573,92.48385715121368,4.882733409111774e-05,3.222588079351231,0.000119061178157,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.5,1,47,5,467005,1,0
13186.908274729867,5091.6760621349995,1.091109078151912,0.9999796018775596,2.4974238926440004,0.6574888888888889,0.2897111746341909,0.0013777777777777,1.3569394449199623,5555.519292042374,1.0911090781519115,13185.416469749933,82.52252450195556,7.746289601265315e-05,3.3298985230813476,-0.0002829259436277,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.5,1,47,6,467006,1,0
13060.610505653764,4862.417472201617,1.0686645177843086,0.9999852201565128,2.3960455529041673,0.6884444444444445,0.294817659043132,0.0011444444444444,1.3823698019148505,5196.253939895502,1.0686645177843086,13059.147867669446,68.51997921255679,5.449639493544631e-05,3.1947274034462594,-7.831197875129361e-05,first,1,value_max,-1,4,1,1.0,1,0.3,1,0.5,1,47,7,467007,1,0
1227.448764196297,1227.448764196297,1.0,1.0,0.4771113579191556,0.5965111111111111,0.0543623757662067,0.0024444444444444,0.6864061710749967,1227.4487641962962,1.0,1227.4487641962965,-2.273736754432321e-13,4.669964388563472e-16,0.9542227156474666,-1.2793521900133198e-06,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.1,-1,48,0,468000,1,1
1023.6088779546424,1023.6250458752826,1.0,0.9999840201843322,0.4833092029185867,0.5894111111111111,0.0719882583917569,0.0009666666666666,0.6786306158733197,1023.6250458752826,1.0,1023.610494746706,-1.7053025658242404e-12,8.01823401837428e-05,0.9666184056438496,6.799658829032158e-06,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.1,-1,48,1,468001,1,1
1469.9731801015555,1469.974429529355,1.0,0.9999992498999968,0.4780772860967455,0.5907,0.059013853755091,0.0016555555555555,0.6851816823140179,1469.974429529355,1.0,1469.973305044336,6.821210263296962e-13,8.018566897175819e-06,0.95615457200226,-3.959779547852125e-06,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.1,-1,48,2,468002,1,1
1586.2292784454007,1586.2443976195138,1.0,0.9999927265405842,0.5499004748795441,0.6930444444444444,0.131718731702636,0.0012444444444444,0.6159350024248691,1586.244397619514,1.0000000000000002,1585.989448391291,20.846813108994866,6.156401168812956e-05,1.099800949539128,9.573659598320902e-07,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.1,-1,48,3,468003,1,1
1218.210379840208,1218.215597697303,1.0,0.9999958367323664,0.489829221793755,0.6024333333333333,0.0773085304743564,0.0008,0.6722100877599773,1218.215597697303,1.0,1218.1848438105162,2.4508625909006696,2.323183871059351e-05,0.9796584433915784,-7.103535839845819e-07,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.1,-1,48,4,468004,1,1
1764.0837466522178,1764.0992427840454,1.0,0.999992602156966,0.4867252704162566,0.5948888888888888,0.0795756465474234,0.0006444444444444,0.6757052007256811,1764.0992427840454,1.0,1764.0675731968795,0.5354054335032288,5.013653345438293e-05,0.9734505406378232,1.506418142593075e-06,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.1,-1,48,5,468005,1,1
975.7164602606344,975.7164602606342,1.0000000000000002,1.0,0.4719900745171881,0.8890111111111112,0.0362312319549501,0.0060666666666666,0.6930449462299598,975.716460260634,1.0,975.7164602606344,-4.547473508864641e-13,4.204642792547623e-16,0.9439801488455802,-4.386143590885666e-06,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.1,-1,48,6,468006,1,1
1117.6911241760672,1117.6911241760674,1.0,1.0,0.4716923847981669,0.8973444444444445,0.0389383537481717,0.0053444444444444,0.6931050285926162,1117.6911241760672,1.0,1117.6911241760672,6.821210263296962e-13,4.363121388129901e-16,0.9433847694076568,-5.303657776618067e-06,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.1,-1,48,7,468007,1,1
1904.3261547384036,1904.326154738404,1.0,1.0,0.390148929451269,0.9260333333333334,0.1205823207676485,0.0130222222222222,0.6927162190060636,1904.326154738404,1.0,1904.326154738404,-1.8189894035458565e-12,4.570881821943603e-16,0.7802978587464784,1.367353028873801e-05,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.5,1,49,0,469000,1,1
1423.427359701544,1423.4273597015438,1.0,1.0,0.3928650313074175,0.8995777777777778,0.1109602133823394,0.0167888888888888,0.688694372482891,1423.427359701544,1.0,1423.427359701544,-4.547473508864641e-13,5.273732799667132e-16,0.785730062457689,1.474487856368981e-05,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.5,1,49,1,469001,1,1
1760.5323572301627,1760.532357230163,1.0,1.0,0.3951229471000247,0.8725666666666667,0.1175592516437157,0.0128111111111111,0.6830742531978702,1760.532357230163,1.0,1760.5323572301631,2.273736754432321e-13,4.3114701377833313e-16,0.7902458940420002,1.81172433735928e-05,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.5,1,49,2,469002,1,1
1341.401612809714,1341.401612809714,1.0000000000000002,1.0,0.4006133385990639,0.8394999999999999,0.109997243326819,0.0161,0.6758506714823048,1341.4016128097144,1.0,1341.4016128097144,1.3642420526593924e-12,4.964422707033331e-16,0.8012266770378825,-1.451620178193952e-05,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.5,1,49,3,469003,1,1
1738.6293437702789,1738.629343770279,1.0,1.0,0.410302312845532,0.8033222222222225,0.119842115241319,0.0093888888888888,0.6606964734772662,1738.629343770279,1.0,1738.629343770279,6.821210263296962e-13,5.510618041229102e-16,0.8206046255269431,-4.355102338568833e-06,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.5,1,49,4,469004,1,1
1529.3514314854071,1529.3514314854071,1.0,1.0,0.4160467359456012,0.7880222222222222,0.1180995604288753,0.0091777777777777,0.6515231261575962,1529.3514314854071,1.0,1529.3506887275894,-0.074275781772485,4.512205792810459e-16,0.8320934717247839,-4.1136034513219e-06,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.5,1,49,5,469005,1,1
1251.672148197057,1251.6721481970565,1.0,1.0,0.3993860835983959,0.8500555555555557,0.106526138513799,0.0173333333333333,0.6789676667742717,1251.672148197057,1.0,1251.672148197057,0.0,4.666825490270776e-16,0.7987721670370374,-2.4435671755286463e-05,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.5,1,49,6,469006,1,1
1699.3030374372618,1699.3030374372613,1.0000000000000002,1.0,0.3913849971337161,0.9158555555555556,0.1200349751279775,0.0147111111111111,0.6908031084335785,1699.3030374372618,1.0,1699.3030374372618,2.273736754432321e-13,4.782962918501567e-16,0.7827699941108782,-2.1632073589752204e-05,first,1,utility_max,1,2,-1,0.25,-1,0.0,-1,0.5,1,49,7,469007,1,1
1932.000330145493,1932.0524538583936,1.0,0.999972758511518,0.4715858961872048,0.8104777777777777,0.0531900787549259,0.0043888888888888,0.6926164876666869,1932.0524538583936,1.0,1931.999435459115,2.273736754432321e-13,5.372430265482057e-05,0.9431717921857752,4.0315341948671945e-06,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.1,-1,50,0,470000,1,1
1753.0777725503162,1753.1348273151823,1.0,0.999967666377247,0.4739605647578209,0.6552666666666667,0.055712174714148,0.0043222222222222,0.6900464536943756,1753.1348273151823,1.0000000000000002,1753.083478026803,2.7284841053187847e-12,5.1567624476512015e-05,0.9479211293260577,2.2308666274354313e-05,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.1,-1,50,1,470001,1,1
1504.4155101129031,1504.4905330846605,1.0,0.9999497577355576,0.4720320168633012,0.8158222222222221,0.0486174326250338,0.0066,0.6926289561898752,1504.4905330846605,1.0,1504.4201323258358,0.0165992714717049,7.648232406936174e-05,0.9440640335377896,-2.180904948789503e-06,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.1,-1,50,2,470002,1,1
1252.8238976106989,1252.9144873891091,1.0,0.9999205519033192,0.5089966116906371,0.6384444444444445,0.1044025917177868,0.0037999999999999,0.6529063431721068,1252.9144873891091,1.0,1252.7471192364987,4.652764042672743,9.778478357744497e-05,1.0179932231776756,3.601772345885695e-07,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.1,-1,50,3,470003,1,1
1390.7203062277542,1390.7921809707916,1.0,0.999937599113995,0.5430559914396292,0.6837000000000001,0.114900885202051,0.0037777777777777,0.6220317208241242,1390.7921809707916,1.0,1390.5243590820453,18.44009422226168,8.18382576946641e-05,1.086111982662036,5.902019757058836e-06,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.1,-1,50,4,470004,1,1
1248.5351061604515,1248.6309329719916,1.0,0.9999233759139522,0.472068164891454,0.873711111111111,0.0467759937599282,0.0092777777777777,0.6930315882422872,1248.6309329719916,1.0000000000000002,1248.533915078865,0.0447703588133663,9.76184551314095e-05,0.9441363295940808,-4.142887235643957e-06,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.1,-1,50,5,470005,1,1
1541.733369180001,1541.7850285735935,1.0,0.9999652728137028,0.5028913972202235,0.628,0.0933035715592873,0.0029111111111111,0.6590577523459658,1541.7850285735935,1.0,1541.6656830873649,5.204886812660334,5.913915829752137e-05,1.0057827942392903,-1.57860059650315e-05,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.1,-1,50,6,470006,1,1
1355.3597712572837,1355.4195662380516,1.0000000000000002,0.9999513925777443,0.4827319107277147,0.5871666666666666,0.0690105247840202,0.0027555555555555,0.679764789802104,1355.419566238052,1.0000000000000002,1355.3649157753516,-9.094947017729282e-13,7.42418534632905e-05,0.9654638212623368,-3.697193703726788e-06,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.1,-1,50,7,470007,1,1
1536.7927603102287,1536.8836011876888,1.0,0.9999406694915816,0.3941966439812641,0.8929444444444444,0.1206942426632785,0.0189222222222222,0.6884671746073158,1536.8836011876888,1.0,1536.7978773838104,-6.821210263296962e-13,8.601631135295299e-05,0.7883932878048495,1.850491018607153e-05,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.5,1,51,0,471000,1,1
2056.780112515608,2056.8542292946036,1.0,0.9999590863601782,0.3985657648321191,0.8486111111111111,0.1282902092139353,0.0134111111111111,0.6786666838611992,2056.8542292946036,1.0,2056.7818207312066,-1.3642420526593924e-12,5.9036977751505847e-05,0.7971315295048118,2.0369977486417914e-06,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.5,1,51,1,471001,1,1
1509.4759136867638,1509.5466834452498,1.0,0.9999524683957378,0.3921323295267128,0.9121,0.1207106311106451,0.0196333333333333,0.691321016523729,1509.5466834452502,1.0,1509.4781862629975,-1.1368683772161605e-12,6.850599474569839e-05,0.7842646588965727,7.780639134593582e-06,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.5,1,51,2,471002,1,1
1259.8410217490532,1259.944274291294,1.0000000000000002,0.9999179475066238,0.3915689766607935,0.923,0.1247010223360588,0.0262777777777777,0.6928531639676453,1259.944274291294,1.0,1259.834538522765,0.0223365575993739,0.0001006044889259,0.7831379531649595,4.150741612710848e-05,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.5,1,51,3,471003,1,1
1898.2702310894729,1898.3279302220012,1.0,0.999968157256734,0.3994922212158344,0.8495999999999998,0.125255186786231,0.0129555555555555,0.6783661350379482,1898.3279302220017,1.0000000000000002,1898.268729964096,9.094947017729282e-13,4.9834523431485144e-05,0.7989844422718718,-1.4140131922944984e-05,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.5,1,51,4,471004,1,1
1381.2521492154765,1381.3315206003151,1.0,0.9999318689859842,0.4101953063194734,0.7943222222222223,0.1176536478660154,0.0165333333333333,0.6587977603027515,1381.3315206003151,0.9999999999999996,1381.24104270766,0.1791944373733258,8.107612039331123e-05,0.8203906124748687,4.7535596932703305e-05,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.5,1,51,5,471005,1,1
1293.4076368298734,1293.50287513054,1.0,0.9999215251692096,0.4009203845338182,0.835388888888889,0.1162752952079276,0.0219555555555555,0.6768506601732618,1293.50287513054,1.0,1293.4043736033516,0.0270467863226713,9.40419186956039e-05,0.8018407689072682,2.17256297343175e-05,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.5,1,51,6,471006,1,1
1347.6653554738723,1347.739988819381,1.0,0.999944480362844,0.3914222833342741,0.9266666666666667,0.1172954019598876,0.0228999999999999,0.6930543609779503,1347.739988819381,1.0,1347.6623983270554,-0.180905383125264,7.724314263973614e-05,0.7828445665119792,1.1624916261952516e-05,first,1,utility_max,1,2,-1,0.25,-1,0.3,1,0.5,1,51,7,471007,1,1
2853.518760483541,2853.8068089664184,1.000000000014817,0.5214923846683412,0.999899313649904,0.9999888888888888,0.0106821786629327,0.0,0.5404168048273738,2853.8068090085717,1.0000000000148168,2853.249217433549,30.900868282800275,0.0028005849535053,1.999798626899848,8.855243793545562e-11,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.1,-1,52,0,472000,1,1
4320.329377692628,4320.797496365185,1.0,0.5040670876220956,0.9998957251625294,1.0,0.0283664575904328,0.0,0.1116894240799959,4320.797496365185,1.0,4319.443423909818,98.77527842815287,0.0027947320247525,1.9997914499251008,-5.418510624564311e-09,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.1,-1,52,1,472001,1,1
2051.9170842164995,2052.124162656048,1.0,0.5174539620859331,0.9998994147963604,1.0,0.0083469118953445,0.0,0.4461328969035871,2052.124162656048,1.0,2051.4843895874933,47.63460138169353,0.0027902684826467,1.9997988291927609,-2.703857663263506e-10,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.1,-1,52,2,472002,1,1
3265.5901007802568,3265.9195628674915,0.999931096351513,0.4999672301363262,0.9993250715582068,0.9987,0.0260878963852165,0.0,0.0093553293413775,3267.461070596075,1.0004706305811604,3263.4300151483335,116.2832499632309,0.0026522253317423,1.998650142716684,5.666799726680911e-06,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.1,-1,52,3,472003,1,1
2780.08621024103,2780.366880871673,1.0,0.5208136830004836,0.999899318851709,1.0,0.0104358052892257,0.0,0.5273842455450064,2780.3668808716734,1.0,2779.88356653851,35.63722962561542,0.0027936721656073,1.9997986373034584,1.5184327730414192e-10,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.1,-1,52,4,472004,1,1
3100.4105538901945,3100.806258057318,0.9999430547358912,0.5000156296426161,0.9993729376623376,0.9988777777777776,0.0252438640184323,0.0,0.0083835201541264,3102.126990337692,1.000424907472525,3098.394315067815,124.27991657874963,0.0022922936491505,1.998745874924926,1.8804717134830648e-06,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.1,-1,52,5,472005,1,1
4379.458631183326,4380.049165100588,0.999932903750677,0.4997540578225388,0.9993675907789304,0.9989444444444444,0.0362895562312602,0.0,0.0070529039818669,4381.604628442519,1.0003542635777083,4378.223040763111,124.18941853026172,0.0024994147864829,1.9987351811581135,-1.9402452734885083e-06,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.1,-1,52,6,472006,1,1
3337.2117033687655,3337.624064987162,0.9999473529425968,0.4998509603890614,0.9995350742775682,0.9991666666666666,0.025448790513939,0.0,0.0107096426223905,3338.652639365318,1.000307143018805,3335.689525270406,107.68176413596666,0.0027103960580425,1.9990701481553224,-4.0781870005104725e-06,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.1,-1,52,7,472007,1,1
4703.063289910316,4703.647517258729,1.0000000002406333,0.6010143057660198,0.999884693451759,0.999977777777778,0.1401676661334238,0.0,0.5089498892612937,4703.647518420878,1.0000000002406333,4702.544543706729,-76.55378989666133,0.0134018335790292,1.999769386503564,2.3078761162725257e-08,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.5,1,53,0,473000,1,1
2578.908999090218,2579.1766673988586,1.0,0.6391638844469956,0.9998962852022232,1.0,0.0566396563362747,0.0,0.6915074267195963,2579.176667398858,1.0,2578.700854914167,7.495873818545078,0.0131301791294697,1.999792570004488,-2.6878044452255862e-09,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.5,1,53,1,473001,1,1
3747.848681314534,3748.259022213136,1.0,0.6186184697673593,0.9998928116914788,1.0,0.0935863639856402,0.0,0.60571577226577,3748.259022213136,1.0,3750.497831239209,110.8563488113814,0.0136539031761057,1.9997856229830009,6.37080235417778e-09,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.5,1,53,2,473002,1,1
5504.341679497543,5504.959669471299,1.0000000000813027,0.6285094312940286,0.9998898345382484,0.9999888888888888,0.1333052151559627,0.0,0.6412514708545267,5504.959669909261,1.0000000000813032,5502.380020280554,181.8370840004918,0.0128961139736636,1.9997796686765408,1.2690631207336712e-09,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.5,1,53,3,473003,1,1
4582.9132544578715,4583.406831196918,1.0,0.6351232150811905,0.9998927877353286,1.0,0.106197828952709,0.0,0.6808961700666467,4583.406831196917,1.0,4585.469948731564,1.7939743030765385,0.0141905647208234,1.9997855750707,2.9123227231856473e-09,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.5,1,53,4,473004,1,1
3392.172474346738,3392.5289664032034,1.0,0.6388029055434603,0.999895023331416,1.0,0.0774098854626853,0.0,0.6881481728842065,3392.528966403203,1.0,3393.191854167491,228.93335511527857,0.0134062960076317,1.9997900462628737,-6.158171966882265e-09,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.5,1,53,5,473005,1,1
5090.149095768667,5090.925087791741,1.0000000002064815,0.5751230181475049,0.9998703422224744,0.9999777777777776,0.1675410392671697,0.0,0.3875508531333174,5090.925088849373,1.0000000002064815,5087.91761959671,57.16735521972623,0.0136908324856557,1.9997406840450007,4.815178916037493e-08,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.5,1,53,6,473006,1,1
4344.534501411082,4345.042711241179,1.0000000000282738,0.6109095900459941,0.9998885498796438,0.9999888888888888,0.1274592930758385,0.0,0.5549859940893994,4345.042711363674,1.0000000000282736,4342.87286347733,153.8951847109456,0.015901458372952,1.999777099359332,9.221476105659373e-09,first,1,utility_max,1,2,-1,1.0,1,0.0,-1,0.5,1,53,7,473007,1,1
3213.728605535717,3214.0536987233945,1.0,0.5205390346045274,0.9998991874492374,1.0,0.0122098982299884,0.0,0.5172970748221105,3214.0536987233945,1.0,3213.502356573235,48.77530689514242,0.0028356900944796,1.9997983744985153,3.278584395306131e-10,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.1,-1,54,0,474000,1,1
3673.092810163703,3673.4930974259473,0.9999961949093548,0.5023897709995722,0.9998895382802356,0.9999777777777776,0.0294817584187405,0.0,0.0668808867756337,3673.526585597489,1.0000090632828087,3671.772653523327,93.4523990743446,0.0029619803853463,1.9997790761605152,-2.06500680154646e-07,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.1,-1,54,1,474001,1,1
4162.754292406711,4163.175597134188,1.000000000039197,0.5234415939586753,0.9998990533786404,0.999977777777778,0.0150549378791089,0.0,0.5852888231290633,4163.175597298132,1.000000000039197,4162.551189650431,36.63961834138899,0.0025461236594858,1.9997981063573216,6.84589766600465e-11,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.1,-1,54,2,474002,1,1
3676.856548575405,3677.1728394564498,0.9999679556848252,0.4999914405853138,0.9992742203957308,0.9987333333333336,0.0322571552343867,0.0,0.0085191534369183,3678.709075783099,1.000416923868463,3674.76642666988,137.03596331157087,0.0023030350604197,1.9985484403917515,5.25402143066717e-06,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.1,-1,54,3,474003,1,1
3637.1437454192264,3637.446334338565,0.9999399803538264,0.500069820490273,0.9991996970453588,0.9985333333333334,0.0295461826938421,0.0,0.009688379174131,3639.213165770026,1.0004846289861014,3634.920759764414,140.72603302448897,0.0027900685688182,1.9983993936910376,1.7009963678634734e-06,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.1,-1,54,4,474004,1,1
2387.7779668838593,2388.0180237827426,1.0,0.5262628866649628,0.9998995220978648,1.0,0.0082750968303299,0.0,0.6522463044524645,2388.0180237827426,1.0,2387.311715189524,50.28791448606398,0.0026856755736787,1.9997990437957696,-2.669349324770235e-11,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.1,-1,54,5,474005,1,1
3946.512942816644,3946.933399955373,0.9999185321131724,0.5000630971498704,0.9993509907298588,0.9987555555555556,0.0332610431715955,0.0,0.0113167310573549,3948.7415272304606,1.0004569531581022,3944.6972183606895,119.17947179211296,0.0027064400066631,1.9987019810599769,5.521812061442769e-06,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.1,-1,54,6,474006,1,1
3085.422183908216,3085.845636592581,0.9999242135804716,0.5001682390945363,0.9994669675390504,0.9989888888888888,0.0257827021079223,0.0,0.0113429860047861,3086.952016088446,1.000357472255029,3083.7427515311497,121.81296380983532,0.0023832947211862,1.9989339346783144,-9.55857040283998e-07,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.1,-1,54,7,474007,1,1
2831.0625747453096,2831.3622739746515,1.0000000000091074,0.6284263231398693,0.9998951553204262,0.9999888888888888,0.0699018705165688,0.0,0.648053243953567,2831.362274001329,1.0000000000091074,2830.4444262590923,114.64774252144116,0.0157371655303552,1.9997903102408945,-3.971642925558192e-09,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.5,1,55,0,475000,1,1
4526.118644213047,4526.6361382870155,1.0,0.6155499983009669,0.9998897466372006,1.0,0.1199857473540553,0.0,0.5822711324356948,4526.6361382870155,1.0,4524.688443018086,115.478541584911,0.0155371242178825,1.9997794928744457,-6.7075012948583e-09,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.5,1,55,1,475001,1,1
5309.280779559131,5309.928850447171,1.0,0.607911407048488,0.9998852648653652,1.0,0.1539537546680876,0.0,0.547104328036759,5309.9288504471715,1.0,5313.34409420351,-98.85427296784928,0.014273203500693,1.9997705293307768,-2.4722919660566035e-08,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.5,1,55,2,475002,1,1
4753.293510830649,4753.806149726319,1.0,0.6328582566519196,0.9998926957945208,1.0,0.1086863530198694,0.0,0.6753773349399065,4753.806149726319,1.0000000000000002,4752.842114612593,-62.03664784568264,0.0137335160117259,1.9997853911890844,-2.2190182589675336e-09,first,1,utility_max,1,2,-1,1.0,1,0.3,1,0.5,1,55,3,475003,1,1
